id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
19567173,Fenway Hideaway,12691315,Vanessa,,Fenway,42.34207378,-71.08924989,Entire home/apt,109,1,14,8/28/2017,1.2,2,0,Boston
19568535,Private Welcoming Apartment!,25932315,Heriberto,,Jamaica Plain,42.32401763,-71.10885073,Entire home/apt,175,2,32,6/29/2018,2.59,2,289,Boston
19570965,2 private BRs in South Boston Parking available,106545415,Kevin,,South Boston,42.33345563,-71.03138217,Private room,230,1,3,5/26/2018,0.3,4,136,Boston
19571817,Clean Modern Home near Transit w/ Garage Parking,2810446,Danielle,,Jamaica Plain,42.29843642,-71.1106186,Entire home/apt,180,2,21,7/11/2018,1.75,3,31,Boston
19571919,Perfect location in the heart of the city,133776780,Vince,,South End,42.34529531,-71.07179095,Entire home/apt,191,2,4,10/22/2017,0.35,1,0,Boston
19574477,Gorgeous Audubon Circle Studios (1),70331522,Laurie,,Fenway,42.34715854,-71.10527389,Entire home/apt,185,3,23,7/2/2018,2.12,2,289,Boston
19581567,Freedom Trail Condo,93353522,Thomas,,Charlestown,42.37428145,-71.06138475,Entire home/apt,250,2,37,7/15/2018,2.91,1,12,Boston
19583820,1 BR with private bath parking available,106545415,Kevin,,South Boston,42.33456411,-71.03122121,Private room,115,1,48,6/29/2018,3.78,4,143,Boston
19587539,DECENT AND GREAT PLACE FOR YOUNG AND COOL  GUYS.,137682344,Patrick,,East Boston,42.367681,-71.03744357,Private room,64,1,0,,,1,0,Boston
19588926,~Stylish 1BR with Outdoor Pool & Fitness Center!,30283594,Kara,,Jamaica Plain,42.32853832,-71.11086734,Entire home/apt,140,2,1,6/24/2018,1,218,74,Boston
19589363,-Modern & Plush 2BR + Pool & Gym near Bunker Hill!,30283594,Kara,,Jamaica Plain,42.32861076,-71.11132047,Entire home/apt,175,2,2,2/11/2018,0.35,218,62,Boston
19590313,Upscale & Lavish 1-BR Apt with Great Amenities!,95459395,Bluebird,,Jamaica Plain,42.3288,-71.11235931,Entire home/apt,150,2,0,,,155,356,Boston
19590968,Palatial 2-BR in the Heart of Boston + Pool & Gym,95459395,Bluebird,,Jamaica Plain,42.32861177,-71.11224366,Entire home/apt,299,1,1,1/1/2018,0.15,155,254,Boston
19593368,COZY THEATRE DISTRICT STUDIO NEAR BOSTON COMMON,56359408,Billy,,Downtown,42.35199095,-71.06520933,Entire home/apt,160,1,18,6/28/2018,1.47,6,116,Boston
19593942,Awesome location; Great room and space!,115267785,Alexes,,Allston,42.35973714,-71.12748985,Private room,92,1,24,6/30/2018,1.96,2,121,Boston
19599031,Home away from home,118883513,Darryl,,Dorchester,42.28566715,-71.04027905,Private room,70,2,29,7/15/2018,2.37,1,348,Boston
19602101,Modern & Spacious 3BR/2BATH in Leather District!!,30283594,Kara,,Chinatown,42.34918848,-71.06078635,Entire home/apt,205,3,0,,,218,103,Boston
19602358,"1 BR w/private bath, parking avail",106545415,Kevin,,South Boston,42.33337117,-71.03264685,Private room,115,1,41,7/1/2018,3.34,4,151,Boston
19602772,Magnificent 3-BR close to Tufts Medical Center,95459395,Bluebird,,Chinatown,42.3488676,-71.06047462,Entire home/apt,220,11,1,8/27/2017,0.09,155,273,Boston
19608419,The best location for the best value in Downtown,43959997,Emma,,Downtown,42.35559933,-71.06286079,Entire home/apt,270,2,29,7/13/2018,2.77,5,4,Boston
19622535,IMPRESSIVE 3BR/1Bath+1PrvtParking byTheTstation!12,85678907,Jes??s & Otto,,Allston,42.34681314,-71.13550488,Entire home/apt,139,2,33,6/11/2018,3.32,5,313,Boston
19623990,CHARMING 3BR/1Bth+1PrivateParking byThe Tstation!8,85678907,Jes??s & Otto,,Allston,42.34736198,-71.1352874,Entire home/apt,139,2,38,6/25/2018,3.74,5,315,Boston
19624110,Beautiful 3BR/3B walkout city home in Charlestown,13775527,Jordan,,Charlestown,42.37860667,-71.06303405,Entire home/apt,400,4,0,,,1,339,Boston
19625919,Charming Private Victorian Apartment,34956509,Esther,,Dorchester,42.28790034,-71.06385518,Entire home/apt,135,1,62,7/9/2018,4.96,1,180,Boston
19650995,Home away from home on Washburn street #2.,66554696,Paul,,Dorchester,42.32466503,-71.05859256,Private room,99,2,24,5/27/2018,1.98,2,75,Boston
19653917,"Modern 4BR, Boston w/Parking, BCEC, Roof Deck",17406884,Vivek,,South Boston,42.33660656,-71.02712006,Entire home/apt,430,2,52,7/9/2018,4.24,3,293,Boston
19655359,-Contemporary Studio near Fenway with Pool & Gym!!,30283594,Kara,,Jamaica Plain,42.32924734,-71.11179313,Entire home/apt,111,3,0,,,218,272,Boston
19655883,Stylish 1-BR with  Fitness Center - Winter Deals!,30283594,Kara,,Jamaica Plain,42.32849405,-71.11038478,Entire home/apt,133,25,1,9/29/2017,0.1,218,177,Boston
19656368,Fenway 1-BR Apt w/ Lobby-Level Retail + Pool & Gym,30283594,Kara,,Jamaica Plain,42.32884526,-71.11078289,Entire home/apt,135,2,0,,,218,272,Boston
19658035,Newly Renovated 1BR Apartment Minutes to Airport,5277243,Chris,,East Boston,42.37037524,-71.03245976,Entire home/apt,149,1,7,4/16/2018,0.95,1,0,Boston
19661260,Big furnished bedroom in South End(Boston),138421308,Teng,,South End,42.34283724,-71.06379925,Private room,100,1,13,8/27/2017,1.03,1,0,Boston
19661284,1Br + 1Bd in the heart of Boston,27665661,Patrice,,Downtown,42.36484403,-71.06024646,Private room,170,2,4,9/24/2017,0.36,2,0,Boston
19661845,Top of the Hill/BACKBAY,41538684,J.,,Back Bay,42.3508689,-71.08607793,Entire home/apt,70,3,59,7/5/2018,4.89,1,157,Boston
19670771,"Clean,Spacious Two Bedroom Apartment,Free Parking.",80986054,Eric,,Roxbury,42.3118631,-71.08684823,Entire home/apt,76,1,132,7/14/2018,10.53,1,181,Boston
19672185,3rd Floor Efficiency Perfect for City Explorers,16284736,Jordan,,East Boston,42.37479573,-71.03404084,Entire home/apt,150,1,104,7/11/2018,8.39,5,123,Boston
19672748,"Modern/Boston Home/Parking - Seaport, BCEC, WTC",17406884,Vivek,,South Boston,42.33879398,-71.02671703,Entire home/apt,145,2,43,7/11/2018,3.51,3,215,Boston
19674739,NEU Campus apartment,77366642,Eva,,Fenway,42.34518275,-71.08996319,Private room,98,3,1,7/31/2017,0.08,1,0,Boston
19676676,Luxe modern 1B in central hip Allston*1m to metro,138564650,Fiona,,Allston,42.34763784,-71.13304291,Entire home/apt,159,1,22,9/12/2017,1.76,1,0,Boston
19680116,Furnished room in Oak square,25016309,Amelia,,Brighton,42.35386599,-71.15949674,Private room,38,1,2,9/3/2017,0.16,1,0,Boston
19691987,Charming 3BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.3561932,-71.06087926,Entire home/apt,179,2,18,6/15/2018,1.76,302,150,Boston
19694238,2/1 Newly Furnished Condo By Public Transit (21D1),3594203,Shawn,,Roxbury,42.31892828,-71.07481759,Entire home/apt,129,1,26,6/24/2018,2.12,13,241,Boston
19694265,Hip 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35598651,-71.06092508,Entire home/apt,179,2,12,6/11/2018,1.06,302,155,Boston
19694483,Chic 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35597429,-71.06132776,Entire home/apt,179,2,8,5/28/2018,0.7,302,162,Boston
19695447,Modernly Furnished Studio Apt Near Fenway park,95459395,Bluebird,,Jamaica Plain,42.32911271,-71.11262672,Entire home/apt,209,2,0,,,155,271,Boston
19695858,Incredible 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.3562868,-71.06113336,Entire home/apt,179,2,16,7/2/2018,1.35,302,158,Boston
19696559,Stylish & Cozy 1-BR Apt. in The Heart of Boston!,95459395,Bluebird,,Jamaica Plain,42.32884362,-71.11256312,Entire home/apt,249,3,0,,,155,264,Boston
19696922,"Elegant, Spacious 1BR near Bunker Hill Monument!!",95459395,Bluebird,,Jamaica Plain,42.32971465,-71.11221227,Entire home/apt,249,3,1,5/29/2018,0.13,155,264,Boston
19698396,Room by Harvard,70808560,Monica,,Allston,42.36318488,-71.1291272,Private room,75,3,2,7/10/2018,2,1,98,Boston
19699023,Boston studio with gym and roof top access,138782376,Zachary,,Downtown,42.35088283,-71.06422589,Entire home/apt,170,5,0,,,1,0,Boston
19713115,"[1700-1C] 1 BR, 1 Bath at Serenity Apartments",25188,Seamless,,Jamaica Plain,42.32847053,-71.11253353,Entire home/apt,379,4,0,,,11,89,Boston
19720777,South End 2 Bdrm Penthouse w/Private Roofdeck,83731189,Richard,,South End,42.33838173,-71.07880664,Entire home/apt,200,2,17,7/15/2018,1.41,1,1,Boston
19721033,Great Location close to Harvard and Northeastern,130459184,Guiyu,,Mission Hill,42.3343871,-71.09925397,Private room,49,20,4,8/19/2017,0.33,2,1,Boston
19727919,Shelly's Place Bunk Room,139072570,Lance And Shelly,,East Boston,42.38087505,-71.02383677,Private room,48,1,117,7/1/2018,9.7,4,19,Boston
19734101,Cozy&Sunny Allston/Boston/BU/BC apartment,139134781,Xuan,,Allston,42.35029417,-71.13304999,Entire home/apt,158,1,15,6/24/2018,1.2,1,10,Boston
19735537,Diana North End,122351910,Elena,,North End,42.36680141,-71.05684766,Private room,100,1,0,,,1,0,Boston
19737942,Cozy 2 bedroom steps from BC,93948402,Jerry,,Brighton,42.3429208,-71.16830314,Entire home/apt,155,1,32,6/16/2018,3.01,2,8,Boston
19744120,Charlestown/Boston Apartment. Charm and Location!!,8036929,Suzy,,Charlestown,42.3789565,-71.06514303,Entire home/apt,130,2,62,7/13/2018,5.18,1,42,Boston
19744604,Great Loft in the South End,30376903,Doug,,South End,42.34217844,-71.07428692,Entire home/apt,116,3,0,,,1,0,Boston
19759879,View from above,5539018,Paulette,,Roxbury,42.33597864,-71.0802128,Private room,100,1,6,8/27/2017,0.49,1,0,Boston
19762057,52 Townsend,67139270,M,,Roxbury,42.31824217,-71.09099809,Private room,50,2,0,,,1,0,Boston
19768771,The best view in Dorchester!!!!,100363169,Nylton,,Dorchester,42.29249189,-71.0554661,Private room,125,2,7,7/10/2018,3.56,1,17,Boston
19769905,A room in Alston,139551362,Vladimir,,Allston,42.34774241,-71.13751266,Private room,120,1,0,,,1,0,Boston
19777573,Comfortable private room 7 min from the airport!,9444135,Michelle,,South Boston,42.33478381,-71.03310377,Private room,100,3,1,8/4/2017,0.08,1,0,Boston
19779706,Newly Renovated 2BR Close to Public Transportation,37673574,Valentina,,Allston,42.35154381,-71.14108445,Entire home/apt,10,1,13,6/30/2018,1.21,6,1,Boston
19783159,Hip and convenient spot close to Center room # 1,139670302,Joe/Rose,,Dorchester,42.318037,-71.05397581,Private room,90,1,79,7/3/2018,6.37,6,32,Boston
19785704,@@The hub hip convenient Area Close to ctr room #2,139670302,Joe/Rose,,Dorchester,42.31672589,-71.05356421,Private room,90,1,50,7/10/2018,4.05,6,33,Boston
19790139,Bunker Hill Beauty,739333,Andrew,,Charlestown,42.38175618,-71.06898352,Entire home/apt,100,3,10,7/2/2018,0.83,1,0,Boston
19795843,My home is your HOME-- Boston<3 2 BATH,83819376,Mary,,South Boston,42.33686832,-71.05280279,Entire home/apt,700,1,0,,,2,365,Boston
19798661,"Lux 3 Bedroom in Chinatown w/WiFi, Gym",9419684,Mike,,Chinatown,42.34920602,-71.06120924,Entire home/apt,558,10,0,,,128,147,Boston
19820050,East Boston Oasis *Private Room with Private Bath*,2871793,Emily,,East Boston,42.37992658,-71.03828473,Private room,125,2,11,7/12/2018,3.51,1,70,Boston
19820827,Classic Style|Central Walking|Back Bay 3BR 1BA #3,1444340,Will,,Back Bay,42.35059567,-71.08888139,Entire home/apt,400,2,23,6/30/2018,2.02,25,204,Boston
19823776,Airy 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35605175,-71.06097309,Entire home/apt,699,2,15,6/27/2018,1.24,302,152,Boston
19823907,Charming 4BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35628155,-71.06132246,Entire home/apt,299,2,24,6/10/2018,2.3,302,147,Boston
19824694,Delightful 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35727381,-71.06078827,Entire home/apt,249,2,29,6/10/2018,2.36,302,165,Boston
19824791,Massive Southie 3 bed with parking and backyard,7521948,Alex,,South Boston,42.33428388,-71.04521006,Entire home/apt,500,2,0,,,1,0,Boston
19826935,Modern & Cozy Studio in The Heart of Boston *WOW*,95459395,Bluebird,,Jamaica Plain,42.3300354,-71.11133289,Entire home/apt,209,1,0,,,155,271,Boston
19827018,Modern 2BR in Downtown Crossing by Sonder,12243051,Sonder,,Downtown,42.35747193,-71.06078873,Entire home/apt,249,2,11,6/7/2018,1.02,302,157,Boston
19830912,Hip spot close to ctr you?€?ll love my area room #4,139670302,Joe/Rose,,Dorchester,42.31777922,-71.05378035,Private room,40,1,48,7/10/2018,3.91,6,44,Boston
19838886,Designer Studio Apt close to Tufts Medical Center!,95459395,Bluebird,,Chinatown,42.34846059,-71.06116227,Entire home/apt,130,5,0,,,155,258,Boston
19839113,"Pool, private room, and perfect location",15575274,Sa,,Allston,42.34662808,-71.13549932,Private room,75,1,19,6/17/2018,1.55,4,346,Boston
19842407,Relaxing Oasis Close to Downtown Boston!,265933,Holly,,Jamaica Plain,42.31922635,-71.11635982,Private room,75,3,3,8/26/2017,0.25,1,0,Boston
19855550,Incredible 2BR in Brighton by Sonder,12243051,Sonder,,Brighton,42.33960589,-71.15572709,Entire home/apt,189,2,9,6/24/2018,0.74,302,145,Boston
19858006,Modern 2BR in Brighton by Sonder,12243051,Sonder,,Brighton,42.33848747,-71.15359012,Entire home/apt,189,2,19,6/13/2018,1.61,302,151,Boston
19858871,14 Gloucester unit G by Lyon Apartments,82529160,Mario,,Back Bay,42.34963764,-71.0848576,Entire home/apt,245,2,26,6/24/2018,2.2,35,36,Boston
19863482,Rare Gem in Charlestown: Home in the City!,140490937,Gemma,,Charlestown,42.37372277,-71.0659144,Entire home/apt,395,14,0,,,1,0,Boston
19872750,Your Home Away From Home,22580048,Jessica,,Brighton,42.35566603,-71.15774432,Shared room,249,1,6,6/11/2018,0.74,1,46,Boston
19875422,"Cozy, Comfortable bed and Convenience",15575274,Sa,,Brighton,42.34620016,-71.13670547,Private room,70,1,7,6/17/2018,0.65,4,323,Boston
19884146,"Big, beautiful studio-like space right in Back Bay",19512915,Sarah,,Back Bay,42.35118486,-71.0828691,Private room,130,1,6,9/28/2017,0.49,1,0,Boston
19885281,#203 Boston private AC room ?????? Free,105851798,Anne,,Dorchester,42.30782078,-71.06545304,Private room,50,1,9,7/13/2018,0.79,15,190,Boston
19885345,#202 Boston private AC room ?????? & coffee??????/????????????,105851798,Anne,,Dorchester,42.30826596,-71.06394883,Private room,44,1,9,6/28/2018,0.79,15,330,Boston
19891528,A Restful Heaven!!Free Street Parking!!Non-smoking,135920429,Wendy And Juan,,Mattapan,42.27921187,-71.09795704,Private room,35,1,47,7/16/2018,3.93,4,311,Boston
19893604,Unique spacious apt in the South End,2441542,Justin,,South End,42.34022025,-71.0647947,Entire home/apt,200,2,2,5/28/2018,0.65,1,15,Boston
19904852,"MODERN 2/BR + 1.5/BA
AMAZING VIEW
ROOF-TOP POOL",42573767,Trevor,,Allston,42.35480633,-71.13679633,Entire home/apt,156,7,0,,,1,362,Boston
19904967,Penthouse suite in historic Beacon Hill,140952422,Evan And Sabrina,,Beacon Hill,42.35658326,-71.07149931,Entire home/apt,200,3,4,7/4/2018,0.36,2,8,Boston
19905365,3/1 Newly Furnished Condo By Public Transit (21D3),3594203,Shawn,,Roxbury,42.31846733,-71.07312091,Entire home/apt,149,1,47,7/1/2018,3.98,13,138,Boston
19909329,2R Boston downtn shiny 2BR Apt perfect 4 tour/biz,90527363,Haiying,,Chinatown,42.34891741,-71.06229026,Entire home/apt,179,1,15,6/7/2018,1.24,6,10,Boston
19910241,Cozy guest room. Awesome location!!!,43074370,Leontios,,Jamaica Plain,42.30821447,-71.11841906,Private room,63,1,27,7/3/2018,2.55,3,198,Boston
19911540,Private bedroom in heart of JP!!!,43074370,Leontios,,Jamaica Plain,42.30811209,-71.11822322,Private room,63,1,38,6/9/2018,3.56,3,199,Boston
19914995,Incredible 3brm designer home in Roslindale,2006852,Jay,,Roslindale,42.29072596,-71.13302086,Entire home/apt,120,1,15,6/13/2018,1.36,9,241,Boston
19918817,#204 Boston private AC room ???????????? coffee,105851798,Anne,,Dorchester,42.30814933,-71.06380446,Private room,55,1,6,4/19/2018,0.53,15,296,Boston
19925457,Ultra Lux 1BR Furnished Apt + Gym + Pool,30283594,Kara,,West End,42.36351727,-71.06870097,Entire home/apt,129,3,0,,,218,363,Boston
19926609,Modern Boston Furnished Apt + Gym & Pool,30283594,Kara,,West End,42.36548625,-71.06818627,Entire home/apt,125,5,2,9/18/2017,0.19,218,364,Boston
19926959,High-End Boston Furnished 1-BR Apt + Pool,95459395,Bluebird,,West End,42.36531497,-71.06844528,Entire home/apt,149,10,0,,,155,264,Boston
19932625,2BD Suite Ultra Lux Brand Downtown Selection,141229652,Jason,,Downtown,42.35337327,-71.06205485,Entire home/apt,399,1,12,5/27/2018,1.08,1,154,Boston
19941093,Magnificent 1-BR Furnished Apt in Boston MA!!,95459395,Bluebird,,West End,42.36349226,-71.06901236,Entire home/apt,145,10,0,,,155,288,Boston
19941916,Lavish 1-BR Boston Apt Next To Faneuil Hall!,95459395,Bluebird,,West End,42.36340424,-71.06866405,Entire home/apt,147,10,0,,,155,264,Boston
19945100,Beacon Hill studio on the quaint Charles St.!,137278038,Eryn,,Beacon Hill,42.35788812,-71.06970012,Entire home/apt,108,2,5,11/6/2017,0.41,1,0,Boston
19945965,Elegant 1 Bedroom Longfellow Apartment,30283594,Kara,,Downtown,42.36295751,-71.06374374,Entire home/apt,141,1,0,,,218,0,Boston
19946938,Cozy & Comfy 2-BR in Boston + Great Amenities,30283594,Kara,,Downtown,42.36284687,-71.06368012,Entire home/apt,181,3,2,1/21/2018,0.3,218,80,Boston
19947454,Modernly Plush 2-BR Apt in Boston + Pool & Gym,95459395,Bluebird,,West End,42.36399854,-71.06533465,Entire home/apt,271,3,1,5/21/2018,0.51,155,241,Boston
19948159,Spacious 2-BR in Boston near Mass. General Hosp!,95459395,Bluebird,,West End,42.36472566,-71.06438191,Entire home/apt,175,3,0,,,155,242,Boston
19951178,Movie Lover Heaven,47591711,Syed,,Roxbury,42.33466424,-71.07643215,Private room,62,3,1,12/15/2017,0.14,1,0,Boston
19951509,"Studio in Jamaica Plain, near the woods, next to T",141419686,Nia,,Jamaica Plain,42.3106878,-71.10668849,Private room,37,1,0,,,1,0,Boston
19959185,Stunning 2 floor apartment on renowned Beacon Hill,93378755,John,,Beacon Hill,42.36070491,-71.06949055,Entire home/apt,175,2,71,7/11/2018,6.03,4,62,Boston
19959233,Historic Single Family Brick Townhouse,125178088,Robert,,Charlestown,42.37530275,-71.06064735,Entire home/apt,600,2,3,5/26/2018,0.31,1,100,Boston
19965562,"Classy, Cozy 2 BR, 2 Bath Boston condo",9181364,Bruce,,Roslindale,42.28797398,-71.12977111,Entire home/apt,148,2,27,7/15/2018,2.48,1,48,Boston
19969497,$199 Special! Modern City Triplex *Close to Center,28662210,Terry,,Roxbury,42.32961969,-71.09365249,Entire home/apt,345,3,44,7/5/2018,3.87,4,87,Boston
19971039,Hip area close to Boston everything u need here 3,139670302,Joe/Rose,,Dorchester,42.31793019,-71.05374193,Private room,60,1,58,6/27/2018,4.82,6,50,Boston
19982161,"Cozy, Bright Studio in Back Bay/South End",12195484,Rada,,South End,42.34530616,-71.07631065,Entire home/apt,140,3,9,4/22/2018,0.79,1,11,Boston
19987777,Great Boston Bedroom w/ the Best Amenities!,80667906,Jane,,Roxbury,42.32401251,-71.08415268,Shared room,125,1,26,7/15/2018,2.39,1,50,Boston
19991354,"Cozy, Queen Bed * Private bath * Free parking",30307510,Kalyn,,Roslindale,42.28598156,-71.11289037,Private room,90,2,18,6/23/2018,1.81,1,150,Boston
19996537,Cozy studio in Fenway,33529388,Liqin,,Fenway,42.34115226,-71.09726571,Entire home/apt,100,1,0,,,1,0,Boston
19996755,Fantastic Apartment w Patio & Parking in South End,87846753,Kevin,,South End,42.34446243,-71.0687616,Entire home/apt,375,1,4,8/22/2017,0.35,1,0,Boston
19996962,South End Apartment,63758538,Taylor,,South End,42.34271902,-71.07979046,Private room,150,1,1,9/18/2017,0.1,1,90,Boston
19997604,Back Bay Apartment near MIT and Newbury Street - F,51079261,Riverside,,Back Bay,42.35011399,-71.09088816,Entire home/apt,150,2,19,3/24/2018,1.72,2,0,Boston
19999685,Elegant stay in Boston/Brookline,28248337,Erion,,Brighton,42.3433328,-71.14828605,Private room,70,1,0,,,1,357,Boston
20000347,Loft Style 1 Mile from Downtown Boston Brownstone.,122568097,Nick,,Roxbury,42.32542889,-71.09646637,Entire home/apt,125,2,24,6/29/2018,2.26,3,52,Boston
20015244,Luxury Condo - JP/BU/Fenway/Longwood/downtown/MBTA,17034441,Anne Marie,,Jamaica Plain,42.3238385,-71.10985144,Private room,90,1,23,7/10/2018,1.94,1,310,Boston
20015249,"City center 1 BR, Steps 2 Prudential, Newbury, T",72888191,Lana,,Back Bay,42.34401126,-71.08254924,Entire home/apt,127,2,21,6/9/2018,1.75,5,14,Boston
20026196,Cozy Condo Near Seaport,33460633,Scott,,South Boston,42.33485672,-71.04107725,Entire home/apt,250,2,13,6/24/2018,1.1,1,88,Boston
20031265,Quirky private room near Fenway Park!,75013238,Michaela,,Fenway,42.34834529,-71.09170227,Private room,95,1,5,8/15/2017,0.42,1,0,Boston
20034699,Desirable Boston Neighborhood Near Downtown&Beach4,33656138,Stacy,,Dorchester,42.31516701,-71.05967748,Private room,46,1,6,7/4/2018,0.63,1,190,Boston
